OHYE01000011	OHKV01000027	89.237	2360	238	12	36124	38477	118579	120928	0.0	2937	158763	151910
OHYE01000011	OHKV01000027	91.383	2089	172	7	101304	103389	34066	36149	0.0	2854	158763	151910
OHYE01000011	OHKV01000027	95.175	1803	78	6	51717	53512	133769	135569	0.0	2839	158763	151910
OHYE01000011	OHKV01000027	95.335	1672	75	1	61919	63587	143647	145318	0.0	2652	158763	151910
OHYE01000011	OHKV01000027	87.188	2162	259	15	73328	75477	6005	8160	0.0	2442	158763	151910
OHYE01000011	OHKV01000027	89.450	1564	148	7	133073	134627	64931	66486	0.0	1958	158763	151910
OHYE01000011	OHKV01000027	95.963	1189	47	1	60447	61635	140583	141770	0.0	1929	158763	151910
OHYE01000011	OHKV01000027	92.579	1334	99	0	135571	136904	2585	3918	0.0	1916	158763	151910
OHYE01000011	OHKV01000027	93.292	1282	86	0	34190	35471	117289	118570	0.0	1892	158763	151910
OHYE01000011	OHKV01000027	80.529	2532	407	65	69118	71607	59	2546	0.0	1866	158763	151910
OHYE01000011	OHKV01000027	79.954	2609	444	67	84170	86744	15695	18258	0.0	1847	158763	151910
OHYE01000011	OHKV01000027	89.958	1414	139	3	103417	104829	36139	37550	0.0	1821	158763	151910
OHYE01000011	OHKV01000027	93.617	1081	69	0	63586	64666	145828	146908	0.0	1615	158763	151910
OHYE01000011	OHKV01000027	88.957	1150	118	6	131830	132976	63442	64585	0.0	1411	158763	151910
OHYE01000011	OHKV01000027	86.586	1245	159	8	1017	2257	84895	86135	0.0	1367	158763	151910
OHYE01000011	OHKV01000027	92.299	896	67	2	121181	122075	53928	54822	0.0	1271	158763	151910
OHYE01000011	OHKV01000027	94.059	808	47	1	134766	135573	66515	67321	0.0	1225	158763	151910
OHYE01000011	OHKV01000027	93.253	830	47	6	75582	76408	8166	8989	0.0	1214	158763	151910
OHYE01000011	OHKV01000027	91.944	782	57	5	6428	7205	89019	89798	0.0	1090	158763	151910
OHYE01000011	OHKV01000027	92.815	682	49	0	33047	33728	115144	115825	0.0	989	158763	151910
OHYE01000011	OHKV01000027	79.294	1275	243	17	130264	131526	54944	56209	0.0	872	158763	151910
OHYE01000011	OHKV01000027	94.206	535	31	0	57683	58217	137002	137536	0.0	817	158763	151910
OHYE01000011	OHKV01000027	91.280	539	44	2	149718	150256	74852	75387	0.0	732	158763	151910
OHYE01000011	OHKV01000027	93.968	431	22	4	68378	68806	151144	151572	0.0	649	158763	151910
OHYE01000011	OHKV01000027	81.022	822	127	22	67569	68377	150078	150883	4.21e-177	627	158763	151910
OHYE01000011	OHKV01000027	93.627	408	22	2	86727	87130	18388	18795	5.48e-171	606	158763	151910
OHYE01000011	OHKV01000027	91.569	427	31	5	57205	57628	135610	136034	2.57e-164	584	158763	151910
OHYE01000011	OHKV01000027	90.974	421	36	1	38468	38886	121219	121639	9.30e-159	566	158763	151910
OHYE01000011	OHKV01000027	81.282	577	90	14	71649	72218	3923	4488	2.72e-124	451	158763	151910
OHYE01000011	OHKV01000027	85.754	358	38	12	58687	59037	138606	138957	1.01e-98	366	158763	151910
OHYE01000011	OHKV01000027	79.582	431	80	8	72716	73143	101215	101640	2.90e-79	302	158763	151910
OHYE01000011	OHKV01000027	91.943	211	15	2	18185	18394	102183	102392	4.85e-77	294	158763	151910
OHYE01000011	OHKV01000027	88.210	229	27	0	59683	59911	139027	139255	6.31e-71	274	158763	151910
OHYE01000011	OHKV01000027	82.699	289	33	10	33735	34006	116069	116357	6.40e-61	241	158763	151910
OHYE01000011	OHKV01000027	91.379	174	13	2	34007	34179	117035	117207	8.28e-60	237	158763	151910
OHYE01000011	OHKV01000027	85.938	128	15	3	18067	18192	101755	101881	1.12e-28	134	158763	151910
OHYE01000011	OHKV01000027	79.006	181	36	2	60204	60383	139166	139345	2.42e-25	122	158763	151910
OHYE01000011	OHKV01000027	85.455	110	6	8	129644	129748	65001	64897	2.44e-20	106	158763	151910
OHYE01000011	OHKV01000027	91.803	61	5	0	61851	61911	143223	143283	3.17e-14	86.1	158763	151910
OHYE01000011	OLOG01000029	93.047	13232	888	25	87011	100227	85520	72306	0.0	19309	158763	155271
OHYE01000011	OLOG01000029	93.958	11833	689	22	103443	115261	70172	58352	0.0	17867	158763	155271
OHYE01000011	OLOG01000029	95.705	6613	284	0	137081	143693	40186	33574	0.0	10639	158763	155271
OHYE01000011	OLOG01000029	93.691	6229	391	2	123323	129550	51976	45749	0.0	9324	158763	155271
OHYE01000011	OLOG01000029	97.607	5433	130	0	20859	26291	5433	1	0.0	9313	158763	155271
OHYE01000011	OLOG01000029	93.699	5809	342	20	40691	46489	136079	130285	0.0	8678	158763	155271
OHYE01000011	OLOG01000029	90.785	4113	367	12	78261	82367	92847	88741	0.0	5485	158763	155271
OHYE01000011	OLOG01000029	88.669	4439	473	28	152998	157420	29378	24954	0.0	5384	158763	155271
OHYE01000011	OLOG01000029	94.275	3371	185	8	15028	18394	10842	7476	0.0	5149	158763	155271
OHYE01000011	OLOG01000029	93.112	3528	215	22	46940	50453	129757	126244	0.0	5144	158763	155271
OHYE01000011	OLOG01000029	88.372	4274	419	59	64743	68971	107658	103418	0.0	5068	158763	155271
OHYE01000011	OLOG01000029	94.016	3242	184	6	8059	11295	18013	14777	0.0	4903	158763	155271
OHYE01000011	OLOG01000029	90.588	2603	203	28	75655	78242	95402	92827	0.0	3411	158763	155271
OHYE01000011	OLOG01000029	91.848	2441	172	18	133151	135579	43251	40826	0.0	3380	158763	155271
OHYE01000011	OLOG01000029	90.031	2598	246	11	2552	5141	21347	18755	0.0	3350	158763	155271
OHYE01000011	OLOG01000029	95.450	1934	86	2	54652	56584	124385	122453	0.0	3083	158763	155271
OHYE01000011	OLOG01000029	89.614	2359	234	7	36124	38480	141651	139302	0.0	2988	158763	155271
OHYE01000011	OLOG01000029	92.538	2037	151	1	101353	103389	72221	70186	0.0	2918	158763	155271
OHYE01000011	OLOG01000029	86.698	2556	292	40	69076	71609	103471	100942	0.0	2793	158763	155271
OHYE01000011	OLOG01000029	84.459	2709	377	31	12296	14976	13844	11152	0.0	2630	158763	155271
OHYE01000011	OLOG01000029	94.779	1628	71	5	30033	31658	150547	148932	0.0	2523	158763	155271
OHYE01000011	OLOG01000029	93.765	1636	96	4	61920	63552	111284	109652	0.0	2451	158763	155271
OHYE01000011	OLOG01000029	89.789	1802	175	6	51717	53512	126243	124445	0.0	2300	158763	155271
OHYE01000011	OLOG01000029	85.452	2124	289	14	148	2267	23736	21629	0.0	2193	158763	155271
OHYE01000011	OLOG01000029	92.724	1498	104	4	117485	118978	56926	55430	0.0	2158	158763	155271
OHYE01000011	OLOG01000029	89.831	1652	163	5	73750	75398	97218	95569	0.0	2115	158763	155271
OHYE01000011	OLOG01000029	96.429	1232	34	10	58687	59911	117078	115850	0.0	2023	158763	155271
OHYE01000011	OLOG01000029	96.179	1204	44	2	60436	61638	114414	113212	0.0	1967	158763	155271
OHYE01000011	OLOG01000029	90.741	1458	133	2	39048	40505	137569	136114	0.0	1943	158763	155271
OHYE01000011	OLOG01000029	79.817	2403	392	60	84322	86689	87983	85639	0.0	1664	158763	155271
OHYE01000011	OLOG01000029	94.080	929	55	0	34736	35664	144336	143408	0.0	1411	158763	155271
OHYE01000011	OLOG01000029	88.109	1211	115	20	28843	30037	152721	151524	0.0	1411	158763	155271
OHYE01000011	OLOG01000029	87.675	1144	140	1	131830	132973	44099	45241	0.0	1330	158763	155271
OHYE01000011	OLOG01000029	92.325	899	64	4	121181	122075	53860	52963	0.0	1273	158763	155271
OHYE01000011	OLOG01000029	95.362	690	32	0	33047	33736	148380	147691	0.0	1098	158763	155271
OHYE01000011	OLOG01000029	94.522	712	34	4	34007	34717	145294	144587	0.0	1094	158763	155271
OHYE01000011	OLOG01000029	85.772	991	137	4	157684	158672	24717	23729	0.0	1046	158763	155271
OHYE01000011	OLOG01000029	85.331	968	126	15	150769	151733	31866	30912	0.0	987	158763	155271
OHYE01000011	OLOG01000029	79.427	1361	245	25	130223	131564	56979	58323	0.0	929	158763	155271
OHYE01000011	OLOG01000029	89.474	703	62	9	71710	72400	99799	99097	0.0	878	158763	155271
OHYE01000011	OLOG01000029	89.967	608	61	0	6428	7035	18755	18148	0.0	785	158763	155271
OHYE01000011	OLOG01000029	97.788	452	9	1	26237	26687	155271	154820	0.0	778	158763	155271
OHYE01000011	OLOG01000029	88.752	569	61	2	149718	150286	33301	32736	0.0	693	158763	155271
OHYE01000011	OLOG01000029	92.363	419	31	1	35663	36080	143181	142763	1.19e-167	595	158763	155271
OHYE01000011	OLOG01000029	93.924	395	20	3	27964	28354	153841	153447	4.27e-167	593	158763	155271
OHYE01000011	OLOG01000029	89.165	443	47	1	57187	57628	121219	120777	2.60e-154	551	158763	155271
OHYE01000011	OLOG01000029	90.524	401	38	0	151668	152068	29815	29415	3.39e-148	531	158763	155271
OHYE01000011	OLOG01000029	87.648	421	50	1	38468	38886	139014	138594	2.07e-135	488	158763	155271
OHYE01000011	OLOG01000029	86.111	432	60	0	64271	64702	108619	108188	9.70e-129	466	158763	155271
OHYE01000011	OLOG01000029	89.666	329	33	1	129755	130083	43382	43709	2.76e-114	418	158763	155271
OHYE01000011	OLOG01000029	92.069	290	20	3	20069	20357	7020	6733	2.15e-110	405	158763	155271
OHYE01000011	OLOG01000029	85.593	236	18	6	33743	33962	146690	146455	1.07e-58	233	158763	155271
OHYE01000011	OLOG01000029	90.741	162	6	3	73328	73487	97437	97283	6.49e-51	207	158763	155271
OHYE01000011	OLOG01000029	94.262	122	7	0	28660	28781	152843	152722	8.46e-45	187	158763	155271
OHYE01000011	OLOG01000029	97.000	100	3	0	56916	57015	122460	122361	3.06e-39	169	158763	155271
OHYE01000011	OLOG01000029	81.714	175	28	3	14938	15110	11325	11153	1.86e-31	143	158763	155271
OHYE01000011	OLOG01000029	87.826	115	14	0	120212	120326	55292	55178	3.11e-29	135	158763	155271
OHYE01000011	OLOG01000029	91.463	82	3	3	71647	71725	100839	100759	1.88e-21	110	158763	155271
OHYE01000011	OLOG01000029	97.872	47	1	0	130223	130269	124439	124393	4.11e-13	82.4	158763	155271
OHYE01000011	OLOG01000029	94.340	53	3	0	33954	34006	146024	145972	4.11e-13	82.4	158763	155271
OHYE01000011	OJOU01000011	92.975	13238	884	34	87011	100227	148578	135366	0.0	19252	158763	153255
OHYE01000011	OJOU01000011	90.108	9786	928	34	105270	115033	131403	121636	0.0	12672	158763	153255
OHYE01000011	OJOU01000011	94.409	7333	377	29	43136	50453	40829	33515	0.0	11239	158763	153255
OHYE01000011	OJOU01000011	96.495	6619	229	3	20069	26686	66328	59712	0.0	10935	158763	153255
OHYE01000011	OJOU01000011	95.297	6613	311	0	137081	143693	101077	94465	0.0	10490	158763	153255
OHYE01000011	OJOU01000011	93.530	6229	398	3	123323	129550	114051	107827	0.0	9265	158763	153255
OHYE01000011	OJOU01000011	93.708	5372	336	2	153302	158672	90084	84714	0.0	8046	158763	153255
OHYE01000011	OJOU01000011	94.702	4266	207	17	60447	64703	26208	21953	0.0	6608	158763	153255
OHYE01000011	OJOU01000011	90.060	5010	454	37	148	5141	84721	79740	0.0	6453	158763	153255
OHYE01000011	OJOU01000011	96.838	3827	114	5	115158	118979	120862	117038	0.0	6390	158763	153255
OHYE01000011	OJOU01000011	92.195	4036	250	31	73328	77321	12122	8110	0.0	5648	158763	153255
OHYE01000011	OJOU01000011	93.924	3621	206	9	7683	11295	78528	74914	0.0	5456	158763	153255
OHYE01000011	OJOU01000011	91.848	3361	267	5	39526	42883	44158	40802	0.0	4682	158763	153255
OHYE01000011	OJOU01000011	88.348	3699	367	47	64723	68383	21444	17772	0.0	4385	158763	153255
OHYE01000011	OJOU01000011	87.062	3022	365	24	15028	18038	70839	67833	0.0	3391	158763	153255
OHYE01000011	OJOU01000011	86.281	2850	340	32	12296	15111	73981	71149	0.0	3049	158763	153255
OHYE01000011	OJOU01000011	95.498	1866	80	4	120212	122075	116900	115037	0.0	2977	158763	153255
OHYE01000011	OJOU01000011	92.836	2038	143	3	101353	103389	135281	133246	0.0	2952	158763	153255
OHYE01000011	OJOU01000011	86.934	2472	313	10	78261	80727	5165	2699	0.0	2767	158763	153255
OHYE01000011	OJOU01000011	88.996	2072	208	17	36124	38187	49800	47741	0.0	2545	158763	153255
OHYE01000011	OJOU01000011	85.150	2505	321	44	69123	71605	16833	14358	0.0	2518	158763	153255
OHYE01000011	OJOU01000011	91.014	1725	127	19	28715	30424	58432	56721	0.0	2302	158763	153255
OHYE01000011	OJOU01000011	88.265	1798	204	5	51720	53512	33511	31716	0.0	2145	158763	153255
OHYE01000011	OJOU01000011	90.771	1387	127	1	103443	104829	133232	131847	0.0	1851	158763	153255
OHYE01000011	OJOU01000011	88.956	1485	146	11	133151	134627	105273	103799	0.0	1818	158763	153255
OHYE01000011	OJOU01000011	95.269	1078	32	8	58836	59911	28596	27536	0.0	1690	158763	153255
OHYE01000011	OJOU01000011	86.719	1521	194	7	80722	82237	1518	1	0.0	1683	158763	153255
OHYE01000011	OJOU01000011	93.637	943	60	0	34722	35664	52038	51096	0.0	1410	158763	153255
OHYE01000011	OJOU01000011	81.705	1760	248	60	84957	86682	150422	148703	0.0	1399	158763	153255
OHYE01000011	OJOU01000011	96.192	814	29	1	134766	135579	103770	102959	0.0	1330	158763	153255
OHYE01000011	OJOU01000011	87.424	1153	143	2	131830	132982	106860	105710	0.0	1325	158763	153255
OHYE01000011	OJOU01000011	96.516	775	27	0	77320	78094	6567	5793	0.0	1282	158763	153255
OHYE01000011	OJOU01000011	84.553	1243	182	10	5192	6429	150455	151692	0.0	1223	158763	153255
OHYE01000011	OJOU01000011	91.074	773	68	1	6428	7199	79740	78968	0.0	1044	158763	153255
OHYE01000011	OJOU01000011	93.333	690	46	0	33047	33736	55328	54639	0.0	1020	158763	153255
OHYE01000011	OJOU01000011	86.328	885	119	2	150769	151652	92463	91580	0.0	963	158763	153255
OHYE01000011	OJOU01000011	93.384	529	30	4	34190	34717	52799	52275	0.0	778	158763	153255
OHYE01000011	OJOU01000011	89.358	545	55	2	149718	150262	94192	93651	0.0	682	158763	153255
OHYE01000011	OJOU01000011	93.708	445	28	0	39048	39492	45707	45263	0.0	667	158763	153255
OHYE01000011	OJOU01000011	93.243	444	29	1	35663	36105	50869	50426	0.0	652	158763	153255
OHYE01000011	OJOU01000011	93.533	433	25	3	68387	68818	17508	17078	0.0	641	158763	153255
OHYE01000011	OJOU01000011	88.488	443	50	1	57187	57628	30435	29993	2.62e-149	534	158763	153255
OHYE01000011	OJOU01000011	88.544	419	46	2	38470	38887	47160	46743	5.72e-141	507	158763	153255
OHYE01000011	OJOU01000011	89.313	393	40	2	27316	27707	59130	58739	1.60e-136	492	158763	153255
OHYE01000011	OJOU01000011	81.803	588	103	4	84359	84944	152276	151691	5.76e-136	490	158763	153255
OHYE01000011	OJOU01000011	80.062	647	111	14	71647	72283	14216	13578	3.49e-128	464	158763	153255
OHYE01000011	OJOU01000011	91.515	330	24	3	18067	18394	67111	66784	2.72e-124	451	158763	153255
OHYE01000011	OJOU01000011	72.727	1177	299	21	18395	19560	101088	102253	1.68e-101	375	158763	153255
OHYE01000011	OJOU01000011	91.463	246	20	1	57705	57949	29091	28846	7.94e-90	337	158763	153255
OHYE01000011	OJOU01000011	79.814	431	79	8	72716	73143	67651	67226	6.22e-81	307	158763	153255
OHYE01000011	OJOU01000011	88.760	258	14	7	33764	34006	53782	53525	2.90e-79	302	158763	153255
OHYE01000011	OJOU01000011	95.676	185	8	0	82183	82367	153255	153071	3.75e-78	298	158763	153255
OHYE01000011	OJOU01000011	95.480	177	8	0	136905	137081	50275	50451	1.05e-73	283	158763	153255
OHYE01000011	OJOU01000011	91.954	174	12	2	34007	34179	53053	52881	1.78e-61	243	158763	153255
OHYE01000011	OJOU01000011	96.552	145	5	0	5	149	50308	50452	6.40e-61	241	158763	153255
OHYE01000011	OJOU01000011	92.727	110	6	1	28342	28451	58555	58448	6.63e-36	158	158763	153255
OHYE01000011	OJOU01000011	93.407	91	6	0	158673	158763	50268	50358	3.11e-29	135	158763	153255
OHYE01000011	OJOU01000011	79.006	181	36	2	60204	60383	27625	27446	2.42e-25	122	158763	153255
OHYE01000011	OJOU01000011	82.258	124	15	5	78122	78242	5264	5145	1.13e-18	100	158763	153255
OHYE01000011	OLZO01000021	92.812	13231	909	31	87017	100229	18890	32096	0.0	19126	158763	151133
OHYE01000011	OLZO01000021	91.272	10724	901	30	104598	115303	36707	47413	0.0	14585	158763	151133
OHYE01000011	OLZO01000021	89.707	9103	850	69	44467	53512	131323	140395	0.0	11538	158763	151133
OHYE01000011	OLZO01000021	96.299	6619	244	1	137081	143698	67189	73807	0.0	10864	158763	151133
OHYE01000011	OLZO01000021	92.812	6233	435	7	123323	129550	55459	61683	0.0	9016	158763	151133
OHYE01000011	OLZO01000021	91.741	5957	481	9	20859	26807	102907	108860	0.0	8264	158763	151133
OHYE01000011	OLZO01000021	90.711	5275	449	29	75731	80988	8823	14073	0.0	6988	158763	151133
OHYE01000011	OLZO01000021	94.065	4600	259	12	117484	122076	49880	54472	0.0	6970	158763	151133
OHYE01000011	OLZO01000021	90.546	4432	404	14	152998	157420	77929	82354	0.0	5849	158763	151133
OHYE01000011	OLZO01000021	91.995	3960	310	2	39042	43001	124177	128129	0.0	5550	158763	151133
OHYE01000011	OLZO01000021	95.607	3369	137	6	15028	18394	97505	100864	0.0	5391	158763	151133
OHYE01000011	OLZO01000021	96.001	3201	120	6	8100	11295	90246	93443	0.0	5195	158763	151133
OHYE01000011	OLZO01000021	94.301	2597	139	6	65661	68254	146675	149265	0.0	3967	158763	151133
OHYE01000011	OLZO01000021	90.951	2597	224	9	2552	5141	85961	88553	0.0	3483	158763	151133
OHYE01000011	OLZO01000021	90.966	2546	201	23	35656	38189	119571	122099	0.0	3400	158763	151133
OHYE01000011	OLZO01000021	90.223	2516	233	13	84170	86679	16249	18757	0.0	3271	158763	151133
OHYE01000011	OLZO01000021	87.381	2829	331	21	12284	15098	94366	97182	0.0	3223	158763	151133
OHYE01000011	OLZO01000021	94.351	2089	110	7	101304	103389	33028	35111	0.0	3197	158763	151133
OHYE01000011	OLZO01000021	97.591	1619	39	0	30040	31658	112700	114318	0.0	2774	158763	151133
OHYE01000011	OLZO01000021	96.772	1394	44	1	103417	104810	35101	36493	0.0	2324	158763	151133
OHYE01000011	OLZO01000021	91.423	1679	138	6	18395	20070	131322	129647	0.0	2298	158763	151133
OHYE01000011	OLZO01000021	85.492	2123	290	14	148	2267	83572	85679	0.0	2198	158763	151133
OHYE01000011	OLZO01000021	91.951	1553	118	6	73678	75228	4830	6377	0.0	2169	158763	151133
OHYE01000011	OLZO01000021	88.939	1564	152	13	133075	134627	64157	65710	0.0	1910	158763	151133
OHYE01000011	OLZO01000021	91.119	1385	117	6	80985	82365	14259	15641	0.0	1871	158763	151133
OHYE01000011	OLZO01000021	93.511	940	61	0	34722	35661	118408	119347	0.0	1399	158763	151133
OHYE01000011	OLZO01000021	92.205	975	62	11	69123	70092	47	1012	0.0	1367	158763	151133
OHYE01000011	OLZO01000021	87.979	1148	137	1	131830	132977	62650	63796	0.0	1354	158763	151133
OHYE01000011	OLZO01000021	94.568	810	37	5	134766	135573	65739	66543	0.0	1245	158763	151133
OHYE01000011	OLZO01000021	92.786	804	54	4	56827	57628	141692	142493	0.0	1160	158763	151133
OHYE01000011	OLZO01000021	94.561	717	36	2	33019	33733	114841	115556	0.0	1105	158763	151133
OHYE01000011	OLZO01000021	90.695	806	65	7	43310	44109	128154	128955	0.0	1064	158763	151133
OHYE01000011	OLZO01000021	85.915	994	136	4	157681	158672	82588	83579	0.0	1057	158763	151133
OHYE01000011	OLZO01000021	80.108	1478	239	44	70164	71609	1052	2506	0.0	1050	158763	151133
OHYE01000011	OLZO01000021	85.611	966	125	13	150770	151733	75440	76393	0.0	1002	158763	151133
OHYE01000011	OLZO01000021	89.744	780	78	2	6428	7206	88553	89331	0.0	996	158763	151133
OHYE01000011	OLZO01000021	80.015	1371	249	20	130223	131579	141781	140422	0.0	990	158763	151133
OHYE01000011	OLZO01000021	92.817	529	33	4	34190	34717	117647	118171	0.0	761	158763	151133
OHYE01000011	OLZO01000021	88.766	543	50	10	149718	150256	74049	74584	0.0	654	158763	151133
OHYE01000011	OLZO01000021	83.476	702	86	21	28906	29589	110121	110810	4.21e-177	627	158763	151133
OHYE01000011	OLZO01000021	94.962	397	19	1	68378	68774	150529	150924	1.96e-175	621	158763	151133
OHYE01000011	OLZO01000021	97.612	335	6	1	56585	56917	128951	129285	5.56e-161	573	158763	151133
OHYE01000011	OLZO01000021	90.547	402	38	0	151668	152069	77493	77894	9.43e-149	532	158763	151133
OHYE01000011	OLZO01000021	88.862	413	46	0	38474	38886	122725	123137	1.59e-141	508	158763	151133
OHYE01000011	OLZO01000021	89.848	394	40	0	57683	58076	143461	143854	5.72e-141	507	158763	151133
OHYE01000011	OLZO01000021	83.093	485	71	9	64723	65201	146206	146685	3.54e-118	431	158763	151133
OHYE01000011	OLZO01000021	91.554	296	22	3	20063	20357	101314	101607	2.15e-110	405	158763	151133
OHYE01000011	OLZO01000021	89.496	238	19	4	27908	28139	109892	110129	1.35e-77	296	158763	151133
OHYE01000011	OLZO01000021	94.828	174	9	0	34006	34179	117392	117565	2.27e-70	272	158763	151133
OHYE01000011	OLZO01000021	82.511	223	24	8	33752	33959	116213	116435	3.94e-43	182	158763	151133
OHYE01000011	OLZO01000021	91.463	82	3	4	71647	71725	2609	2689	1.88e-21	110	158763	151133
OHYE01000011	OLZO01000021	94.286	70	3	1	75576	75644	8104	8173	2.44e-20	106	158763	151133
OHYE01000011	OLZO01000021	100.000	54	0	0	58164	58217	143855	143908	1.13e-18	100	158763	151133
OHYE01000011	OLZO01000021	89.610	77	7	1	44390	44466	129575	129650	1.47e-17	97.1	158763	151133
OHYE01000011	OLZO01000021	83.333	108	13	5	129644	129748	64225	64120	5.27e-17	95.3	158763	151133
OHYE01000011	OHXK01000005	93.694	12289	737	28	86121	98396	12933	670	0.0	18366	158763	149835
OHYE01000011	OHXK01000005	89.651	10049	980	53	105261	115278	140979	130960	0.0	12741	158763	149835
OHYE01000011	OHXK01000005	93.602	8362	520	9	121195	129550	126738	118386	0.0	12464	158763	149835
OHYE01000011	OHXK01000005	96.068	6638	253	7	137081	143712	112713	106078	0.0	10805	158763	149835
OHYE01000011	OHXK01000005	92.787	7223	480	22	7917	15111	87256	80047	0.0	10414	158763	149835
OHYE01000011	OHXK01000005	93.250	6756	447	9	20069	26820	75915	69165	0.0	9941	158763	149835
OHYE01000011	OHXK01000005	94.510	5137	277	3	39048	44183	58819	53687	0.0	7919	158763	149835
OHYE01000011	OHXK01000005	92.600	3716	244	14	63586	67281	35553	31849	0.0	5310	158763	149835
OHYE01000011	OHXK01000005	87.186	4503	526	32	75582	80057	23963	19485	0.0	5072	158763	149835
OHYE01000011	OHXK01000005	88.709	4136	436	28	153302	157420	98645	94524	0.0	5022	158763	149835
OHYE01000011	OHXK01000005	94.848	3028	136	17	60571	63587	38996	35978	0.0	4710	158763	149835
